3.0922	0.009821	0.028734	-3.5668	0.4231	0.02026	2.71415	-0.02603	-2.137734	-0.642626
3.0928	0.008308	0.028942	-4.1188	-0.1018	0.01196	2.524713	-0.030166	-1.985433	-0.625449
3.0934	0.007897	0.028724	-3.6618	-0.1587	0.0048	2.350611	-0.026262	-1.417783	0.068347
3.094	0.008319	0.028994	-3.6662	-0.0707	0.01238	2.165708	-0.017049	-1.417753	0.29732
3.0869	0.044418	0.024031	1.1385	-0.4478	-0.02171	13.056015	-0.153893	2.888684	-0.927896
3.0772	0.045734	0.022528	-1.3208	0.3023	-0.03367	14.111212	-0.153295	1.635808	-2.665577
3.0769	0.041824	0.02235	-0.7746	0.7764	-0.00296	14.04406	-0.196236	-14.992676	-3.799432
3.0762	0.034687	0.027402	-3.8447	0.1867	0.00679	14.050765	-0.173463	-3.19182	-5.887334
3.0756	0.032653	0.026816	-2.4176	-1.2108	-0.04376	14.051191	-0.17391	0.728554	2.332883
3.0751	0.033458	0.027251	-1.9136	-0.0722	0.00449	14.075858	-0.169558	-0.614811	-1.636732
2.9836	0.017526	0.022501	-3.3543	-0.3542	-0.0184	15.835684	-0.181624	-0.75796	0.166965
2.9907	0.020922	0.020671	-6.8638	0.7105	0.01247	11.56547	-0.130906	-2.569096	0.990726
2.9913	0.02312	0.021607	-6.5762	0.3922	0.01047	11.255319	-0.114434	-1.935038	-0.301285
2.9917	0.02337	0.021849	-7.2632	-0.6313	0.00822	10.946673	-0.13306	-2.957921	0.222343
2.9924	0.022466	0.022186	-6.2628	0.6248	0.01004	10.644827	-0.107357	-1.576451	-0.138669
2.9931	0.023003	0.022348	-5.3926	0.3218	0.00205	10.382017	-0.121223	-1.514042	0.173259
2.9061	0.050535	0.020579	-0.058	-0.4261	0.01337	10.701591	-0.099557	-0.757115	0.85243
2.9005	0.006561	0.025383	-3.2604	-0.4242	0.00654	8.76293	-0.087703	-0.451425	0.110725
2.9008	0.004806	0.025163	-3.8073	-0.0953	-0.00463	8.600656	-0.083328	-1.287133	0.516067
2.9008	0.003848	0.024609	-6.14	0.3199	0.00997	8.394933	-0.095589	-2.972723	0.07561
2.9012	0.003355	0.025265	-4.9316	-0.968	0.00717	8.183461	-0.076465	-1.164959	1.095848
2.9016	0.003185	0.025266	-5.1522	0.4602	0.00094	7.944667	-0.094999	-1.873085	-1.314869
2.8779	0.029214	0.023765	4.4603	-0.4817	0.00266	7.57897	-0.058398	2.417242	-0.351436
2.8829	0.020878	0.025292	-3.0407	0.3222	0.0261	9.310127	-0.074078	-1.156436	0.607513
2.8833	0.019617	0.024548	-2.5669	-0.2829	0.00559	9.236078	-0.08489	-0.108185	0.687981
2.8837	0.019548	0.025152	-3.8595	0.6441	0.01484	9.117954	-0.082095	-1.474413	-1.335738
2.8843	0.022673	0.025348	-3.2942	-0.9239	0.00374	9.019195	-0.09093	-1.05073	0.395455
2.6926	0.023115	0.02564	-0.3726	0.536	0.01555	14.018836	-0.131784	-0.594745	-0.522613
2.6831	0.02012	0.020207	-1.8339	-1.142	-0.04329	13.330687	-0.130296	-0.88002	1.654825
2.6824	0.02213	0.021464	-5.0347	-1.1381	-0.08655	13.332423	-0.136042	3.162737	-2.930732
2.6809	0.024012	0.021001	-5.4986	-0.8716	-0.04242	13.36223	-0.145217	5.938034	2.908441
2.6806	0.024288	0.023052	-0.9813	0.1303	0.03565	13.365623	-0.135353	-9.293406	-6.220016
2.6801	0.02507	0.022805	-0.4866	-0.571	-0.00294	13.456617	-0.122609	2.447923	0.232184
2.5935	0.034713	0.017162	-1.8422	-5.1454	-0.14452	9.937538	-0.108663	5.624764	3.272514
2.5405	0.02712	0.020428	-3.2776	-0.4956	-0.0184	7.990772	-0.079914	-1.68312	1.068563
2.54	0.0254	0.020599	-3.9509	0.5516	-0.01651	7.794711	-0.074311	-0.271423	-0.442805
2.5389	0.02429	0.02163	-5.1536	-0.4052	-0.02209	7.614218	-0.068031	-2.557713	-0.482205
2.5381	0.024075	0.020953	-4.1538	-0.2259	-0.01981	7.434526	-0.066901	-1.27771	0.521297
2.5373	0.023021	0.021319	-4.8412	-0.3164	-0.01458	7.2494	-0.052082	-2.278918	0.781796
2.5192	0.021091	0.02667	0.0314	0.5207	-0.11373	2.46851	-0.028307	-0.97683	-0.964889
2.5107	0.013293	0.025359	-3.0118	0.0574	0.00615	0.383803	0.003239	-1.216841	-0.077752
2.5109	0.01294	0.025479	-3.4942	-0.0118	-0.00373	0.215295	-0.003643	-0.999512	0.219217
2.5106	0.012709	0.025528	-3.9731	-0.0527	-0.0034	0.028844	-0.00124	-9.973325	0.160509
2.5109	0.013689	0.025637	-0.4978	-0.0308	0.00749	0.07963	-0.00118	-0.088586	0.451225
2.5112	0.017177	0.025184	1.591	0.0627	0.00637	0.020809	-0.000327	-1.260911	-0.055632
2.5728	0.029449	0.026039	0.0836	1.6932	0.02968	19.40411	-0.1909	1.513402	-0.121386
2.5838	0.025737	0.017045	-3.2398	2.0709	0.02712	17.349108	-0.197476	-1.775159	-1.698967
2.5849	0.030481	0.018197	-2.5368	1.1925	0.03528	17.23446	-0.163665	-1.321692	-0.717453
2.5847	0.028487	0.017971	-7.8237	-0.1811	0.00841	17.029047	-0.22375	-0.663909	-1.60973
2.5856	0.026074	0.017303	-7.3995	-2.114	0.02052	16.914619	-0.147135	2.555174	1.937905
2.5871	0.026595	0.017333	-4.243	-1.174	0.03317	16.790839	-0.114534	-1.413304	-0.639729
-1.5855	-0.032109	0.024315	0.8525	0.5861	-0.01753	8.271808	8.26196	0	0
-1.5644	-0.022769	0.031422	-0.6572	-1.0658	-0.01904	7.988169	-7.987504	0	0
-1.5665	-0.022136	0.030819	-1.0135	0.0572	-0.01007	7.913619	-7.912502	0	0
-1.5685	-0.028256	0.031172	-2.9485	-1.9034	-0.01459	7.896867	-7.895711	0	0
-1.5706	-0.030407	0.033423	-2.5372	2.522	-0.02159	7.753713	-7.751968	0	0
-1.5727	-0.030434	0.034135	-1.0878	-0.535	-0.02783	7.670669	7.668682	0	0
2.6518	0.029931	0.02008	-0.8604	0.7031	0.00481	3.30607	-0.044397	-0.842967	-0.454538
2.6878	0.031876	0.020668	-1.5603	0.4146	0.02026	2.143095	-0.024946	-0.302117	0.034239
2.6885	0.030919	0.020549	-2.7122	-0.2916	0.0172	2.003967	-0.021336	-1.653212	-0.08867
2.6893	0.029409	0.020066	-3.5272	0.1198	0.0215	1.860946	-0.023594	-1.344983	-0.084004
2.6901	0.029265	0.019462	-3.0908	0.0172	0.01071	1.726288	-0.020164	-1.05899	-0.440507
2.6907	0.029972	0.019481	-1.4597	0.2649	0.00906	1.612468	-0.027291	-0.702451	-0.151353
-0.4625	0.026717	0.022343	-1.1177	1.1737	-0.00718	19.036048	-0.157935	-2.621514	-0.961411
-0.46	0.031232	0.026586	-1.2627	-4.7573	0.00227	18.466983	-0.132994	-0.270981	0.355156
-0.4605	0.029429	0.025315	-2.8342	1.606	0.00044	18.403461	-0.210853	-14.009647	-31.190799
-0.4614	0.027832	0.025562	-7.6103	-1.3516	-0.03292	18.387489	-0.168417	2.424378	-0.157498
-0.4615	0.029333	0.025036	-6.9459	-0.267	0.01357	18.341871	-0.169907	3.661784	-6.024366
-0.4613	0.030395	0.02508	-4.7168	-0.324	0.02134	18.304635	-0.155593	-6.142948	-1.909812
-0.2733	0.032857	0.02423	-0.359	0.4675	0.03135	15.865629	-0.113398	-0.089151	0.318162
-0.2464	0.047103	0.02442	-0.8491	1.5301	0.03272	14.608114	-0.095949	1.789899	0.603835
-0.245	0.032841	0.029576	-5.9899	-1.3027	0.06949	14.587289	-0.144377	-0.319477	-2.890316
-0.2418	0.034957	0.026623	-7.2524	0.6311	0.05727	14.537968	-0.08864	-1.721942	0.339786
-0.2385	0.042245	0.025136	-4.6443	1.178	0.04915	14.425512	-0.071955	-9.605497	-0.415025
-0.2364	0.043843	0.024595	-3.2092	1.3227	0.02788	14.262067	-0.097881	-5.077691	-0.056971
-0.0399	0.039007	0.027649	-2.4236	-2.6704	-0.01669	18.460549	-0.112456	-19.582359	-14.807714
-0.0517	0.022447	0.024439	1.37	-3.305	-0.02178	17.891889	-0.24584	0.325149	-2.140898
-0.0523	0.002474	0.024891	-0.0457	2.0425	0.04166	17.711681	-0.205117	-3.995436	-1.038552
-0.0532	-0.022971	0.026477	-5.5053	-1.4598	0.0016	17.739153	-0.260545	1.71029	-17.505806
-0.0529	-0.026432	0.023488	-4.6908	-1.5325	0.02252	17.85835	-0.18047	1.805254	2.875436
-0.0521	-0.012199	0.018554	-0.0707	1.217	-0.00978	17.946888	-0.179807	0.257424	0.87002
-0.0336	0.025776	0.022438	-0.3583	-0.9326	-0.00911	15.064137	-0.15312	0.385722	0.455788
-0.0519	0.024627	0.02403	-4.9797	-0.4065	-0.03031	14.291814	-0.160582	-10.958566	0.635847
-0.0532	0.021413	0.023976	-5.5397	-1.2777	-0.01432	14.059596	-0.15279	-2.187025	-0.300442
-0.0537	0.018418	0.023963	-5.9286	0.2001	-0.00904	13.834801	-0.147742	-1.59549	0.085716
-0.0542	0.018973	0.023663	-4.0663	0.1656	-0.01035	13.627392	-0.134405	-1.94271	0.859474
-0.0551	0.020757	0.023547	-5.1784	0.295	-0.02688	13.401341	-0.163233	-1.541046	-0.27478
-0.0512	0.025783	0.019766	-0.6474	0.3831	0.07048	2.914365	-0.009162	-0.339694	0.141348
-0.0294	0.023225	0.020715	-2.869	-0.427	0.00448	1.501616	-0.001142	-1.640065	0.269729
-0.0291	0.022693	0.020513	-2.8853	0.2383	0.00315	1.354478	-0.003411	-0.773615	0.077915
-0.0291	0.022627	0.020453	-3.141	-0.0602	-0.00075	1.21637	-0.005393	-1.413665	-0.160206
-0.0289	0.022874	0.020511	-2.6606	-0.0633	0.00166	1.076446	-0.000105	-1.718295	-0.292243
-0.0287	0.02274	0.020562	-2.8594	-0.2794	0.00207	0.939448	0.002042	-1.524496	0.350706
-0.0429	0.033534	0.019243	-1.102	-1.0154	0.00255	10.010742	-0.090395	-1.883184	0.55979
-0.0472	0.02144	0.022623	-1.2792	-0.299	0.02043	8.15988	-0.050052	-13.425593	-0.409348
-0.048	0.012721	0.02483	-5.9677	0.227	-0.01601	8.08216	-0.161903	-2.190649	-6.737431
-0.0488	0.013082	0.023628	-13.806	0.3941	-0.05473	7.917312	-0.157323	0.975608	-2.742273
-0.0486	0.023951	0.022953	-9.98	-0.8116	-0.01219	7.865967	-0.051188	12.018299	24.771024
-0.0478	0.027878	0.022799	-3.3447	0.3853	0.01557	7.69877	-0.069926	-3.221509	-1.640151
-0.0435	0.054047	0.024328	-1.3273	0.1236	0.0017	15.298942	-0.1424	-0.31383	0.568609
-0.0419	0.018494	0.029691	-2.726	-1.247	-0.08419	13.872882	-0.213222	1.612475	-12.256678
-0.0453	0.034921	0.025912	-11.6055	-4.6791	-0.04379	14.475037	-0.23765	2.225093	-3.984749
-0.0428	0.057583	0.02132	-15.3394	0.1127	-0.05235	14.19798	-0.231619	24.796878	-22.778373
-0.042	0.068017	0.022981	-9.2369	-2.03	0.03473	14.004361	-0.134102	-0.388319	-0.973478
-0.0413	0.060221	0.025411	-4.2944	0.016	0.03193	13.88207	-0.130252	-1.616458	-1.369324
-0.0428	-0.003433	0.021126	-0.6948	-0.477	-0.01345	17.44325	-0.178468	-0.070503	-0.444202
-0.0483	-0.004576	0.022698	0.7018	0.6861	0.0127	17.416543	-0.207074	-0.188293	0.527428
-0.0491	-0.014582	0.022416	-1.6007	-0.4865	0.00867	17.306399	-0.194584	-5.202791	-1.011306
-0.0495	-0.031995	0.025138	-6.7988	-1.1485	-0.02532	17.334607	-0.196899	3.979801	-2.643175
-0.049	-0.027812	0.022854	-2.2803	-0.1654	-0.00524	17.457444	-0.170236	8.087632	11.229787
-0.0488	-0.015606	0.022382	0.5942	0.1599	-0.00075	17.485111	-0.176101	-9.366948	1.996812
-0.0352	0.032541	0.020302	-1.5867	-0.5561	0.00775	8.734771	-0.087439	-0.004711	-0.186087
-0.0416	0.020793	0.023012	-4.1826	-0.6405	-0.00735	6.990752	-0.061773	-1.797336	-0.442617
-0.042	0.019713	0.021033	-5.9744	1.328	-0.00279	6.781979	-0.083812	-2.627868	1.107394
-0.0424	0.01854	0.022314	-9.3453	-0.7463	-0.03346	6.508017	-0.113917	-2.662122	-1.632085
-0.0426	0.020466	0.021109	-8.3166	-0.4105	0.01648	6.263455	-0.058784	-1.509443	-0.759498
-0.042	0.021462	0.021609	-5.4052	-0.1254	0.0111	6.023061	-0.060935	-1.571297	0.722843
-1.5733	-0.03175	0.020775	0.0696	-0.1871	-0.01734	5.99701	5.996954	0	0
-1.5906	-0.028212	0.012297	-0.7071	-1.8393	-0.0123	5.330489	5.32546	0	0
-1.5914	-0.02937	0.017064	-0.8998	0.6227	0.00409	5.241739	5.238075	0	0
-1.5925	-0.026344	0.01612	-3.0025	-0.8824	-0.0112	5.089832	5.085805	0	0
-1.5934	-0.025274	0.017	-1.7842	0.2292	0.0018	4.945073	4.940409	0	0
-1.5932	-0.026668	0.013793	-0.9662	0.3629	-0.0009	4.838464	4.83312	0	0
-0.0393	0.029211	0.02398	4.388	0.7987	-0.02828	13.196794	-0.127575	3.010061	2.771421
-0.0485	0.026931	0.026187	-2.8547	-0.8503	0.00003	12.449805	-0.109684	-0.331	-1.097857
-0.0486	0.025504	0.025252	-4.6029	1.6141	-0.01885	12.369335	-0.147044	0.186654	-0.778331
-0.0492	0.022047	0.026541	-8.103	-2.6539	-0.01406	12.25841	-0.149006	-3.259364	-6.323997
-0.0492	0.022528	0.025931	-7.7482	0.9965	0.01856	12.226358	-0.14943	3.769813	-1.719551
-0.0489	0.025181	0.026466	-4.1127	-0.9049	0.02581	12.161242	-0.095544	-0.947318	-0.343675
-0.0465	0.022017	0.023132	-1.6186	0.453	-0.02081	3.069347	-0.022694	-0.479332	-0.555525
-0.0463	0.025511	0.021922	-2.4293	0.332	0.002	1.41523	-0.006508	-8.108066	-0.032802
-0.0463	0.024967	0.021748	-2.9723	-0.0834	-0.0057	1.274981	-0.009019	-0.892221	-0.014385
-0.0463	0.025121	0.02174	-3.1587	0.1297	0.00712	1.134147	-0.001494	-1.108962	-0.107811
-0.0461	0.025561	0.021832	-2.8715	-0.2884	0.00459	0.993974	-0.001808	-1.067742	-0.143693
-0.0459	0.025594	0.021827	-2.8317	0.0609	0.00107	0.851848	-0.001087	-5.224447	1.199145
-0.0408	0.038852	0.009462	1.8727	-1.2732	-0.0064	9.441672	-0.08817	1.120178	-0.045713
-0.0589	0.03691	0.017985	0.5366	-1.1569	-0.11551	9.542475	-0.114885	-1.825093	0.132157
-0.0649	0.031327	0.018957	-1.1775	0.1579	-0.13459	9.441932	-0.118553	-2.723937	-0.764626
-0.0716	0.024688	0.022299	-3.2066	-2.599	-0.14863	9.457832	-0.112843	1.394687	0.652751
-0.0782	0.025945	0.02164	-0.4186	-1.6293	-0.09532	9.499255	-0.122397	0.398102	0.285397
-0.0842	0.029827	0.02145	0.2944	-1.2731	-0.13456	9.532662	-0.10302	1.175495	0.235644
-0.016	0.011278	0.019117	-1.7289	0.7625	0.03549	15.096446	-0.125541	0.325847	0.266648
-0.0234	0.013689	0.021521	-1.9431	-4.2306	-0.01601	12.445314	-0.051205	-0.528149	-0.60714
-0.0247	0.018595	0.01606	-7.6389	0.5052	-0.02626	12.361612	-0.182323	-7.182829	-2.554533
-0.0263	0.02122	0.018665	-11.5599	-1.7931	-0.05873	12.346143	-0.094689	8.301984	6.789644
-0.0275	0.017274	0.020295	-5.9125	-0.2347	0.07896	12.150533	-0.141128	-3.605468	-1.801877
-0.0279	0.012759	0.022577	-1.8353	-0.5035	-0.03635	12.114559	-0.088978	2.605184	0.694904
-0.0415	0.037377	0.022127	0.0455	-0.0171	0.00454	0.715672	0.001309	0.198293	-0.109815
-0.0311	0.038159	0.024617	-2.711	-0.4285	0.01511	1.092846	0.009023	-8.394054	3.149679
-0.0303	0.035726	0.023633	-2.9349	0.3075	0.012	0.977557	0.003386	-1.172316	-0.479025
-0.0302	0.034963	0.02283	-3.1502	0.2536	-0.00041	0.861188	-0.008006	-0.593336	-0.040634
-0.0302	0.035527	0.022798	-2.5606	0.0494	0.00417	0.742067	-0.01241	-1.222607	-0.469073
-0.0298	0.036297	0.023165	-2.213	-0.4118	0.01493	0.628287	0.00028	-0.548938	0.071465
-0.0287	0.040135	0.023667	0.2304	-0.1793	0.00165	0.022023	0.000368	0.398355	0.120638
-0.0274	0.039552	0.02408	-0.5455	0.0176	0.00141	0.221036	-0.002056	-0.336007	-0.102022
-0.0273	0.039425	0.023995	-0.6934	0.1137	-0.00343	0.19	-0.005186	-0.340391	-0.10404
-0.0276	0.037798	0.024022	-4.6338	-0.2831	0.00551	0.057219	0.003425	-2.468169	0.594168
-0.0275	0.0354	0.024286	-2.144	-0.0226	0.0099	0.100125	0.002248	0.010597	0.266373
-0.0273	0.037445	0.02381	0.6339	-0.1774	-0.00017	0.04005	0.000907	-0.885943	0.202317
-0.1039	0.014658	0.020203	-2.8972	1.7039	-0.0257	22.959172	-0.229286	-0.609059	-0.498012
-0.1181	0.020959	0.030084	-2.3314	-3.4291	0.00263	22.312372	-0.240492	-0.392837	-0.308014
-0.12	0.019627	0.029173	-3.2444	-1.0314	-0.02036	22.273704	-0.277221	-6.817807	-18.733064
-0.1229	0.016397	0.028648	-10.1791	-4.2706	-0.11089	22.234759	-0.310856	2.851985	-4.153877
-0.1243	0.015322	0.02763	-10.1013	-0.8874	-0.05259	22.224965	-0.213978	3.723609	-0.073295
-0.1249	0.014146	0.02802	-6.0329	0.046	-0.05942	22.2247	-0.21218	3.350646	-0.175578
-0.2291	0.02776	0.026811	0.7366	-0.2749	-0.00775	21.053752	-0.217765	0.568733	-0.980937
-0.25	0.023147	0.032141	-2.6043	-2.3461	-0.01567	21.068415	-0.220993	0.523147	-0.295513
-0.2512	0.024865	0.032124	-3.6663	-0.5539	-0.01571	21.061082	-0.2763	-0.046782	-4.024759
-0.2529	0.022234	0.031287	-8.5427	-1.7851	-0.0499	21.012313	-0.266606	2.788475	-2.450778
-0.254	0.023794	0.028548	-5.6013	-1.3514	0.02598	21.006741	-0.199692	-7.145289	0.832358
-0.2542	0.023101	0.02809	-1.346	-0.4942	-0.04213	20.952656	-0.180597	0.599522	-0.713259
-0.3572	0.0087	0.02449	-4.5096	1.1099	0.06998	14.12203	-0.102117	-2.428591	1.947746
-0.3268	0.014628	0.024465	-3.8131	1.5268	0.01276	10.252319	-0.118174	-1.382163	-0.715914
-0.3256	0.014847	0.022541	-4.7526	-0.7604	0.01919	10.088374	-0.078046	-3.440303	0.738519
-0.3242	0.018817	0.0233	-7.2075	0.0208	0.03004	9.902596	-0.093193	-1.071788	0.180601
-0.3228	0.024089	0.021794	-5.0858	0.0162	0.0446	9.687442	-0.102188	-1.634408	0.454284
-0.3208	0.028109	0.021975	-0.352	0.5604	0.02646	9.500997	-0.059907	-11.938963	1.807296
-0.3312	0.0279	0.022118	0.8218	0.0435	0.0005	0.280813	-0.001389	0.746179	-0.121573
-0.3316	0.024702	0.021084	-2.5638	-0.139	-0.00002	1.283254	-0.014536	-1.306752	-0.082748
-0.3316	0.021996	0.020801	-2.8399	-0.0298	0.00523	1.157398	-0.008237	-0.917661	-0.319561
-0.3316	0.021358	0.020489	-3.0395	-0.0526	0.00104	1.036284	-0.006728	-0.719136	0.129907
-0.3317	0.021871	0.020278	-2.4999	-0.0638	-0.0056	0.907579	-0.012192	-3.670757	-0.313703
-0.3317	0.02234	0.020254	-1.9864	0.1187	0.00536	0.782665	-0.006206	-1.4901	-0.150684
-1.1349	-0.036025	0.012452	1.7325	-3.1493	-0.05622	11.694777	-7.515607	0	0
-1.1584	-0.029707	0.017875	-0.4439	-1.2466	0.0008	11.686824	-7.848155	0	0
-1.1583	-0.02543	0.017	-0.9837	0.1141	0.00788	11.70225	-7.939426	0	0
-1.1584	-0.026128	0.018613	-2.9979	0.704	0.00092	11.651805	-7.822731	0	0
-1.1589	-0.029947	0.011734	-1.929	-0.3693	-0.03983	11.651774	-7.930926	0	0
-1.1621	-0.03609	0.01653	0.3535	-0.4617	-0.01862	11.659922	-7.861175	0	0
-0.3424	0.030992	0.016462	1.6644	0.796	0.04571	17.573226	-0.141194	2.125756	1.146156
-0.3168	0.021322	0.029049	0.5304	-0.698	0.02956	18.394389	-0.067686	-1.945872	-0.249473
-0.3163	0.01025	0.024148	-0.9731	0.3079	0.03085	18.585057	-0.275977	-0.318427	-6.360486
-0.3153	0.017068	0.022542	-7.1723	1.391	0.00146	18.608113	-0.167428	3.581031	0.197339
-0.3144	0.028516	0.02074	-4.207	-0.3951	0.01452	18.607568	-0.175669	1.130741	0.847112
-0.3126	0.029028	0.020451	0.1245	0.635	0.04853	18.561667	-0.157778	0.967124	-0.626557
-0.5537	0.014013	0.025253	-2.4506	-1.8366	-0.06257	21.039893	-0.171888	0.5761	0.896636
-0.4784	0.015955	0.019678	-3.4888	1.567	0.08923	20.014644	-0.10117	-1.075322	-0.172333
-0.4741	0.012238	0.021929	-4.75	0.5517	0.05305	19.818612	-0.090875	-20.545083	-9.307407
-0.4705	0.011507	0.023087	-9.0313	0.5781	0.08556	19.628663	-0.113484	-2.810723	0.713792
-0.4666	0.019751	0.024157	-7.4881	1.9685	0.06598	19.479815	-0.115202	-6.16788	-6.369482
-0.4633	0.025586	0.025472	-5.3943	2.9943	0.04875	19.264398	-0.154301	-1.068866	-2.54184
-0.4681	0.026288	0.028741	-3.0621	-0.3487	-0.00755	4.918467	-0.032632	-9.819106	1.514969
-0.4745	0.025	0.02725	-3.7133	0.1022	0.00057	2.211476	-0.019527	-1.294255	-0.3609
-0.4746	0.025313	0.02748	-2.9776	-0.2592	0.00035	2.056751	-0.014476	-1.312365	0.014373
-0.4747	0.026453	0.027777	-3.0251	0.2465	-0.00375	1.921707	-0.010506	-1.344127	0.381888
-0.475	0.027513	0.028233	-2.2346	-0.1148	-0.00534	1.791096	-0.015861	-0.697035	-0.141345
-0.4751	0.02804	0.028633	-2.2382	-0.0355	-0.00178	1.676183	-0.009805	-4.934437	-0.15798
-0.4837	0.040574	0.028191	4.4176	0.3232	-0.01419	5.726505	-0.04864	1.914192	-0.238226
-0.5572	0.033396	0.033522	1.3065	-0.6447	-0.1482	10.864475	-0.152808	2.19861	-8.861823
-0.5641	0.03359	0.032097	1.5889	-1.33	-0.1253	10.965547	-0.102399	1.34843	2.079477
-0.5702	0.035476	0.029824	2.9763	-5.2152	-0.11998	11.064432	-0.089558	-0.910289	0.745463
-0.5744	0.037111	0.024786	1.2208	1.6245	-0.05591	11.156353	-0.09455	0.122391	-0.441733
-0.5768	0.040818	0.023639	3.3938	-0.7644	-0.02605	11.327406	-0.090836	2.41594	-0.057576
-0.14	0.030072	0.024839	-2.6739	-0.1258	0.02481	20.625938	-0.138498	-0.334621	-0.799375
-0.1196	0.015523	0.025119	-0.1588	-0.3223	0.01402	19.974131	-0.134119	1.531462	-0.481064
-0.1191	0.010359	0.027523	-1.4887	1.1591	0.04334	19.91137	-0.144805	-0.009315	1.093149
-0.1179	0.008674	0.027555	-4.9334	-1.2099	0.01775	19.923394	-0.148496	0.256675	-0.950165
-0.1163	0.022651	0.020838	-3.9146	-0.9247	0.02756	19.943941	-0.09487	-3.808198	2.498781
-0.1146	0.028336	0.015778	-3.4327	0.6165	0.00475	19.837485	-0.095	-7.019995	7.977705
-0.0926	0.019904	0.027386	-2.6776	0.3144	-0.01843	12.062947	-0.098819	-2.419641	-1.650355
-0.1053	0.021327	0.032646	-2.3078	0.3492	0.00527	9.801635	-0.075594	-0.845706	-0.317639
-0.1057	0.018206	0.03336	-6.5638	0.3804	-0.01083	9.589273	-0.06102	-4.635578	-1.20019
-0.1062	0.013953	0.033399	-7.0966	-0.6031	-0.00525	9.287005	-0.08185	-2.59563	0.381003
-0.1061	0.012417	0.032815	-5.0016	-0.0385	-0.00156	9.043604	-0.071097	-2.112896	-0.428494
-0.1061	0.016437	0.032344	-2.5947	0.1179	-0.00688	8.916545	-0.074658	-0.423368	0.203225
0.0828	0.038657	0.023971	-2.5827	-1.0159	-0.0285	15.751953	-0.126704	-0.832478	-1.077321
0.072	0.036688	0.020833	-5.0677	-0.5271	-0.01548	12.869676	-0.071383	-0.714131	-0.468993
0.0718	0.035476	0.019721	-5.9153	1.7855	-0.00912	12.657841	-0.10826	-1.924297	-1.399711
0.0714	0.034768	0.021276	-6.8402	-0.8213	-0.02698	12.470704	-0.079569	-0.329807	-0.207764
0.071	0.034388	0.021567	-5.8996	0.3634	0.0049	12.271764	-0.091692	-1.346788	0.821221
0.071	0.035011	0.02212	-3.0961	-0.5053	0.00123	12.098953	-0.06086	-1.815593	-0.803405
0.0947	0.04139	0.015533	-0.4869	-0.1758	-0.00183	0.542042	0.004272	-1.446125	0.33467
0.0943	0.043398	0.01537	0.3623	0.0914	-0.0045	0.154392	0.00355	0.09257	0.008739
0.0936	0.042414	0.014642	-1.5726	-0.0062	-0.02303	0.129248	-0.012025	-2.524304	0.721023
0.0928	0.041567	0.013953	-3.2368	-0.529	-0.00074	0.016155	-0.014379	-0.497566	-0.249763
0.0935	0.042262	0.013613	-0.6994	0.269	0.01406	0.082976	-0.010359	1.152543	1.071103
0.0938	0.043255	0.013157	1.3256	0.2238	-0.0055	0.052345	-0.001103	-0.458641	-0.161387
0.0635	0.036334	-0.003235	3.0605	0.0946	-0.00067	18.136241	-0.115378	-1.761399	-1.355566
0.0776	0.017659	0.009637	-0.8291	0.811	0.00697	19.681948	-0.120605	1.118948	-0.794457
0.0782	0.015094	0.010882	-0.4738	-0.8417	0.00994	19.719069	-0.108896	0.917578	-0.262672
0.079	0.012367	0.010248	-3.1869	1.2223	0.00252	19.714201	-0.118596	-0.756665	-2.938351
0.0799	0.015806	0.009404	-2.3867	-0.8738	0.03534	19.780358	-0.076486	11.741963	7.170932
0.0813	0.017988	0.008839	0.4912	1.5773	0.02229	19.765072	-0.093195	0.692989	-5.252652
0.0762	0.02953	0.027449	-0.5353	-0.3208	-0.03119	19.772632	-0.12919	0.06033	0.39994
0.065	0.024301	0.025793	-1.4263	1.3211	0.0022	19.477661	-0.125134	1.217186	-2.835832
0.0647	0.022765	0.026933	-5.575	-0.4508	-0.02198	19.503026	-0.121313	3.020471	-0.755455
0.0651	0.030355	0.026308	-6.0091	0.0945	-0.02754	19.457288	-0.132535	-5.12453	-4.549562
0.0652	0.029784	0.0263	-4.2037	-0.3907	0.06323	19.424582	-0.121698	0.276403	1.26083
0.0663	0.025611	0.027449	0.8033	0.1021	0.02496	19.393875	-0.091343	-0.459271	0.600688
-1.1188	-0.034715	0.046576	0.0851	1.6283	0.03051	11.71283	-7.241257	0	0
-1.0552	-0.036349	0.033296	-1.0635	2.1194	0.05586	11.601614	-5.946275	0	0
-1.0519	-0.037476	0.034159	-2.897	-1.5707	0.03607	11.567356	-5.871193	0	0
-1.0482	-0.034999	0.032323	-3.7054	0.9171	0.05237	11.496908	-5.793793	0	0
-1.0446	-0.032159	0.030233	-3.4857	2.1507	0.03362	11.445721	-5.713962	0	0
-1.0412	-0.032177	0.026665	-2.9106	-2.8374	0.03585	11.444582	-5.601612	0	0
0.0771	0.017173	0.023759	-1.4015	0.1379	0.00096	1.552879	-0.015443	-0.824417	-0.259455
0.0746	0.014134	0.020841	-2.7355	-0.0774	-0.03082	0.497829	-0.01596	-0.771174	0.152763
0.0733	0.011536	0.02039	-6.0497	-0.8175	-0.01013	0.274357	0.006104	-2.982526	-0.013255
0.0744	0.010179	0.019925	-7.3765	-0.331	0.03599	0.049041	-0.035591	0.515033	0.080835
0.0761	0.012087	0.019675	-0.9833	1.8146	0.00628	0.215	0.016346	1.706633	0.992692
